4,6970,Kezzerdrix
2,6971,Knight of Dusk
1,6972,Leeching Licid
1,6974,Maddening Imp
3,6975,Marsh Lurker
2,6976,Mindwhip Sliver
*,6977,Minion of the Wastes
0,6979,Pit Imp
2,6981,Rats of Rath
2,6986,Screeching Harpy
3,6987,Servant of Volrath
3,6988,Skyshroud Vampire
2,6989,Souldrinker
2,6991,Armor Sliver
7,6992,Benthic Behemoth
3,7000,Escaped Shapeshifter
2,7001,Fighting Drake
1,7002,Fylamarid
3,7004,Giant Crab
1,7005,Horned Turtle
1,7012,Manta Riders
3,7013,Mawcor
2,7015,Mnemonic Sliver
1,7019,Rootwater Diver
1,7020,Rootwater Hunter
2,7021,Rootwater Matriarch
2,7022,Rootwater Shaman
6,7023,Sea Monster
2,7026,Skyshroud Condor
1,7029,Stinging Licid
1,7030,Thalakos Dreamsower
2,7031,Thalakos Mistfolk
1,7032,Thalakos Seer
1,7033,Thalakos Sentry
1,7036,Tradewind Rider
0,7038,Unstable Shapeshifter
1,7042,Wind Dancer
2,7043,Wind Drake
1,7044,Winged Sliver
5,7046,Apes of Rath
1,7047,Bayou Dragonfly
1,7049,Canopy Spider
4,7050,Charging Rhino
3,7052,Crazed Armodon
3,7053,Dirtcowl Wurm
2,7055,"Eladamri, Lord of Leaves"
2,7057,Elven Warhounds
2,7059,Flailing Drake
3,7061,Fugitive Druid
2,7063,Heartwood Dryad
4,7064,Heartwood Giant
3,7065,Heartwood Treefolk
2,7066,Horned Sliver
0,7067,Krakilin
4,7069,Mongrel Pack
1,7070,Muscle Sliver
1,7074,Nurturing Licid
3,7076,Pincher Beetles
6,7083,Rootbreaker Wurm
2,7084,Rootwalla
3,7085,Scragnoth
2,7086,Seeker of Skybreak
1,7087,Skyshroud Elf
1,7088,Skyshroud Ranger
3,7089,Skyshroud Troll
0,7090,Spike Drone
3,7092,Trained Armodon
3,7094,Trumpeting Armodon
7,7095,Verdant Force
2,7101,Barbed Sliver
1,7104,Canyon Drake
2,7105,Canyon Wildcat
0,7106,Chaotic Goo
1,7109,Enraging Licid
1,7110,Firefly
1,7111,Fireslinger
3,7112,Flowstone Giant
3,7113,Flowstone Salamander
3,7114,Flowstone Wyvern
1,7120,Heart Sliver
2,7121,Jackal Pup
4,7124,Lightning Elemental
4,7125,Lowland Giant
0,7126,Magmasaur
2,7127,Mogg Conscripts
1,7128,Mogg Fanatic
1,7129,Mogg Raider
3,7130,Mogg Squad
2,7132,Opportunist
*,7133,Pallimud
5,7134,Rathi Dragon
3,7135,Renegade Warlord
1,7137,Sandstone Warrior
1,7142,Shocker
2,7143,Starke of Rath
0,7149,Wall of Diffusion
5,7150,Wild Wurm
1,7151,Advance Scout
2,7152,Angelic Protector
1,7154,Armored Pegasus
1,7155,Auratog
3,7156,Avenging Angel
1,7163,Clergy en-Vec
2,7164,Cloudchaser Eagle
2,7166,Elite Javelineer
2,7175,Knight of Dawn
3,7177,Marble Titan
1,7178,Master Decoy
2,7179,Mounted Archers
1,7180,Oracle en-Vec
1,7181,"Orim, Samite Healer"
1,7185,Quickening Licid
1,7187,Sacred Guide
2,7190,Soltari Crusader
2,7191,Soltari Emissary
1,7192,Soltari Foot Soldier
2,7193,Soltari Lancer
2,7194,Soltari Monk
2,7195,Soltari Priest
1,7196,Soltari Trooper
3,7198,Staunch Defenders
1,7199,Talon Sliver
0,7203,Dracoplasm
2,7205,Ranger en-Vec
5,7206,Segmented Wurm
3,7207,"Selenia, Dark Angel"
2,7208,Sky Spirit
3,7209,Soltari Guerrillas
3,7211,Vhati il-Dal
1,7212,Wood Sage
1,7248,Blood Pet
3,7249,Aerie Mystics
3,7251,Angel of Finality
5,7252,Angelic Arbiter
6,7253,Archangel of Strife
1,7258,Fiend Hunter
3,7260,Flickerwisp
2,7261,Karmic Guide
2,7263,Lightkeeper of Emeria
1,7264,Mirror Entity
1,7265,Mother of Runes
4,7270,Serra Angel
3,7271,Shattered Angel
3,7273,Stonecloaker
2,7276,Voice of All
0,7279,"Azami, Lady of Scrolls"
1,7284,Deceiver Exarch
2,7285,Diviner Spirit
2,7286,Djinn of Infinite Deceits
3,7287,Dungeon Geists
1,7288,Hada Spy Patrol
1,7289,"Lu Xun, Scholar General"
1,7290,Thornwind Faeries
2,7292,Wonder
4,7295,Banshee of the Dread Choir
2,7297,Blood Bairn
5,7298,Butcher of Malakir
4,7299,Champion of Stray Souls
4,7300,Corpse Augur
8,7303,Dread Cacodemon
6,7305,Eater of Hope
5,7307,Extractor Demon
3,7308,Fallen Angel
4,7309,Phyrexian Plaguelord
2,7310,Phyrexian Rager
4,7311,Razorjaw Oni
6,7312,Reiver Demon
6,7314,Scourge of Nel Toth
3,7316,Shriekmaw
1,7319,Thief of Blood
6,7323,"Akroma, Angel of Fury"
2,7324,Anger
8,7325,Avatar of Slaughter
2,7329,Dragon Whelp
2,7331,Furnace Whelp
5,7332,Mana-Charged Dragon
6,7333,Oni of Wild Places
2,7338,Acidic Slime
2,7339,Bane of Progress
2,7341,Bloodspore Thrinax
8,7342,Caller of the Pack
1,7343,Centaur Vinecrasher
7,7344,Cloudthresher
5,7346,Creeperhulk
*,7349,Drove of Elves
2,7350,Elvish Archdruid
1,7351,Elvish Mystic
1,7352,Elvish Skysweeper
1,7353,Elvish Visionary
1,7354,Essence Warden
2,7355,Eternal Witness
2,7356,"Ezuri, Renegade Leader"
1,7357,Farhaven Elf
5,7360,Grave Sifter
4,7361,Great Oak Guardian
2,7365,Immaculate Magistrate
2,7366,Imperious Perfect
4,7367,Indrik Stomphowler
1,7368,Joraga Warcaller
1,7369,Kazandu Tuskcaller
3,7370,Kessig Cagebreakers
0,7372,Lifeblood Hydra
1,7373,Llanowar Elves
3,7374,Lys Alana Huntmaster
3,7375,Masked Admirers
4,7377,Mycoloth
3,7380,Pathbreaker Ibex
0,7381,Phantom Nantuko
1,7384,Priest of Titania
4,7386,Primordial Sage
6,7387,Rampaging Baloths
2,7388,Reclamation Sage
1,7390,Sakura-Tribe Elder
1,7391,Satyr Wayfinder
7,7392,Siege Behemoth
2,7393,Silklash Spider
1,7394,Skullwinder
6,7396,Soul of the Harvest
1,7399,Sylvan Ranger
1,7400,Sylvan Safekeeper
9,7401,Terastodon
2,7402,Thornweald Archer
5,7403,Thunderfoot Baloth
1,7404,Timberwatch Elf
5,7405,"Titania, Protector of Argoth"
1,7406,Titania's Chosen
6,7407,Tornado Elemental
7,7409,Verdant Force
2,7410,Viridian Emissary
2,7411,Viridian Zealot
0,7412,Wall of Blossoms
1,7414,Wellwisher
4,7416,Wolfbriar Elemental
1,7418,Wood Elves
5,7419,Wren's Run Packmaster
5,7421,Angel of Despair
4,7422,"Basandra, Battle Seraph"
4,7423,Bladewing the Risen
2,7424,"Derevi, Empyrial Tactician"
2,7427,"Jarad, Golgari Lich Lord"
2,7428,Kaalia of the Vast
2,7429,Korozda Guildmage
2,7431,Lotleth Troll
6,7432,Malfegor
2,7433,"Mazirek, Kraul Death Priest"
3,7434,Meren of Clan Nel Toth
6,7436,"Oros, the Avenger"
4,7438,Roon of the Hidden Realm
2,7439,Rubinia Soulsinger
3,7441,Skyward Eye Prophets
4,7442,"Tariel, Reckoner of Souls"
3,7444,Vulturous Zombie
1,7445,Winged Coatl
2,7447,Boros Guildmage
2,7448,Duergar Hedge-Mage
2,7449,Gwyllion Hedge-Mage
1,7451,Mistmeadow Witch
4,7452,Murkfiend Liege
2,7453,Orzhov Guildmage
2,7454,Selesnya Guildmage
1,7472,Pilgrim's Eye
4,7569,Ageless Sentinels
1,7571,Aven Farseer
2,7572,Aven Liberator
1,7573,Daru Spiritualist
1,7574,Daru Warchief
3,7575,Dawn Elemental
3,7579,Dragonstalker
5,7580,Eternal Dragon
1,7581,Exiled Doomsayer
1,7583,Frontline Strategist
2,7586,Karona's Zealot
3,7587,Noble Templar
2,7591,Silver Knight
1,7592,Trap Digger
2,7595,Zealous Inquisitor
2,7596,Aphetto Runecaster
1,7598,Coast Watcher
2,7607,Mercurial Kite
3,7610,Mischievous Quanar
1,7611,Mistform Warchief
1,7614,Raven Guild Initiate
1,7615,Raven Guild Master
2,7616,Riptide Survivor
1,7618,Scornful Egotist
3,7619,Shoreline Ranger
3,7622,Thundercloud Elemental
3,7623,Bladewing's Thrall
1,7625,Cabal Interrogator
1,7627,Carrion Feeder
1,7630,Consumptive Goo
2,7631,Death's-Head Buzzard
5,7638,Nefashu
4,7639,Putrid Raptor
3,7642,Soul Collector
5,7644,Twisted Abomination
1,7646,Undead Warchief
3,7648,Vengeful Dead
3,7649,Zombie Cutthroat
4,7650,Bonethorn Valesk
4,7652,Chartooth Cougar
5,7655,Dragon Mage
6,7656,Dragon Tyrant
2,7657,Dragonspeaker Shaman
2,7662,Goblin Brigand
5,7663,Goblin Psychopath
2,7665,Goblin Warchief
3,7669,Rock Jockey
2,7671,Siege-Gang Commander
3,7672,Skirk Volcanist
2,7679,Ambush Commander
*,7680,Ancient Ooze
4,7686,Elvish Aberration
1,7687,Fierce Empath
0,7688,Forgotten Ancient
2,7690,Krosan Drover
2,7691,Krosan Warchief
3,7692,Kurgadon
6,7695,Root Elemental
7,7697,Titanic Bulvox
1,7698,Treetop Scout
6,7700,Wirewood Guardian
1,7701,Wirewood Symbiote
3,7702,Woodcloaker
0,7703,Xantid Swarm
4,7704,Bladewing the Risen
2,7705,Edgewalker
5,7706,"Karona, False God"
7,7707,Sliver Overlord
2,7709,Proteus Machine
1,7719,Battering Ram
3,7721,Clay Statue
0,7722,Clockwork Beast
0,7723,Clockwork Steed
9,7724,Colossus of Sardia
1,7728,Dancing Scimitar
4,7729,Diabolic Machine
1,7732,Dragon Engine
2,7741,Grapeshot Catapult
0,7759,Ornithopter
*,7761,Primal Clay
*,7764,Shapeshifter
4,7771,Urza's Avenger
2,7773,Wall of Spears
2,7776,Abyssal Specter
2,7780,Black Knight
1,7782,Bog Imp
1,7783,Bog Rats
3,7784,Bog Wraith
0,7787,Carrion Ants
4,7792,Derelor
1,7794,Drudge Skeletons
2,7795,Erg Raiders
3,7796,Evil Eye of Orms-by-Gore
3,7798,Fallen Angel
0,7800,Frozen Shade
2,7803,Greater Werewolf
1,7806,Initiates of the Ebon Hand
3,7807,Kjeldoran Dead
2,7808,Knight of Stromgald
7,7811,Lord of the Pit
2,7812,Lost Soul
2,7815,Mindstab Thrull
1,7816,Mole Worms
2,7817,Murk Dwellers
2,7818,Necrite
1,7820,Nether Shadow
*,7821,Nightmare
1,7824,Pit Scorpion
*,7825,Plague Rats
2,7827,Rag Man
2,7829,Scathe Zombies
2,7830,Sengir Autocrat
1,7831,Sorceress Queen
2,7832,Stromgald Cabal
2,7834,The Wretched
0,7839,Vampire Bats
1,7840,Wall of Bone
1,7843,Xenic Poltergeist
2,7844,Zombie Master
4,7846,Air Elemental
2,7848,Azure Drake
4,7854,Dandân
4,7855,Dark Maze
0,7866,Glacial Wall
3,7867,Homarid Warrior
1,7871,Krovikan Sorcerer
1,7872,Labyrinth Minotaur
10,7873,Leviathan
2,7875,Lord of Atlantis
1,7877,Magus of the Unseen
1,7879,Merfolk of the Pearl Trident
4,7881,Phantasmal Forces
3,7883,Phantom Monster
4,7884,Pirate Ship
1,7887,Prodigal Sorcerer
2,7891,Reef Pirates
5,7893,Sea Serpent
2,7894,Sea Spirit
1,7895,Sea Sprite
0,7896,Seasinger
3,7897,Segovian Leviathan
5,7898,Sibilant Spirit
0,7904,Time Elemental
1,7909,Vodalian Soldiers
1,7910,Wall of Air
3,7911,Wind Spirit
1,7912,Zephyr Falcon
2,7914,An-Havva Constable
2,7916,Aurochs
0,7917,Birds of Paradise
2,7919,Cat Warriors
1,7920,Chub Toad
2,7921,Cockatrice
6,7922,Craw Giant
6,7923,Craw Wurm
4,7926,Durkwood Boars
2,7927,Elder Druid
3,7928,Elven Riders
2,7929,Elvish Archers
8,7931,Force of Nature
2,7933,Fungusaur
1,7934,Fyndhorn Elder
2,7935,Ghazbán Ogre
2,7937,Giant Spider
2,7938,Grizzly Bears
6,7939,Hungry Mist
3,7942,Ironroot Treefolk
6,7943,Johtull Wurm
0,7944,Killer Bees
1,7945,Ley Druid
*,7946,Lhurgoyf
1,7950,Llanowar Elves
1,7952,Marsh Viper
1,7954,Pradesh Gypsies
0,7956,Rabid Wombat
3,7957,Radjan Spirit
7,7959,Scaled Wurm
1,7960,Scavenger Folk
1,7961,Scryb Sprites
1,7962,Shanodin Dryads
1,7967,Tarpan
2,7968,Thicket Basilisk
0,7974,Verduran Enchantress
2,7975,Wall of Brambles
3,7977,War Mammoth
1,7978,Whirling Dervish
2,7981,Wolverine Pack
1,7982,Wyluli Wolf
3,7983,Ambush Party
1,7984,Atog
6,7985,Ball Lightning
1,7986,Bird Maiden
3,7988,Brassclaw Orcs
2,7989,Brothers of Fire
1,7990,Cave People
2,7992,Crimson Manticore
2,7996,Dwarven Soldier
1,7997,Dwarven Warriors
1,8001,Fire Drake
2,8004,Flame Spirit
1,8009,Goblin Digging Team
2,8010,Goblin Hero
2,8011,Goblin King
3,8014,Hill Giant
2,8015,Hurloon Minotaur
2,8020,Ironclaw Orcs
*,8022,Keldon Warlord
1,8026,Mons's Goblin Raiders
1,8027,Mountain Goat
1,8028,Orcish Artillery
1,8029,Orcish Captain
2,8030,Orcish Conscripts
2,8031,Orcish Farmer
2,8033,Orcish Squatters
6,8034,Orgg
1,8036,Primordial Ooze
2,8039,Sabretooth Tiger
5,8042,Shivan Dragon
3,8044,Stone Giant
4,8046,Stone Spirit
0,8048,Wall of Fire
0,8049,Wall of Stone
3,8052,Abbey Gargoyles
8,8053,Akron Legionnaire
2+*,8055,Angry Mob
1,8060,Aysen Bureaucrats
1,8061,Benalish Hero
2,8063,Blinking Spirit
1,8074,D'Avenant Archer
1,8075,Death Speakers
1,8085,Hipparion
2,8087,Icatian Phalanx
1,8088,Icatian Scout
3,8091,Ivory Guardians
2,8095,Kjeldoran Royal Guard
2,8096,Kjeldoran Skycaptain
1,8097,Mesa Falcon
1,8098,Mesa Pegasus
2,8099,Order of the Sacred Torch
2,8100,Order of the White Shield
2,8101,Pearled Unicorn
6,8102,Personal Incarnation
1,8103,Pikemen
1,8105,Repentant Blacksmith
1,8109,Samite Healer
4,8110,Seraph
2,8112,Serra Paladin
0,8113,Shield Bearer
1,8117,Tundra Wolves
3,8118,Wall of Swords
2,8119,White Knight
5,8164,Baneslayer Angel
1,8165,Blinding Mage
3,8166,Captain of the Watch
2,8169,Elite Vanguard
1,8172,Griffin Sentinel
3,8173,Guardian Seraph
4,8179,Lightwielder Paladin
0,8180,Mesa Enchantress
1,8183,Palace Guard
2,8185,Razorfoot Griffin
3,8186,Rhox Pikemaster
4,8189,Serra Angel
3,8190,Siege Mastodon
2,8192,Silvercoat Lion
1,8194,Soul Warden
2,8195,Stormfront Pegasus
2,8197,Undead Slayer
2,8198,Veteran Armorsmith
3,8199,Veteran Swordsmith
0,8200,Wall of Faith
2,8201,White Knight
4,8202,Air Elemental
1,8203,Alluring Siren
0,8205,Clone
2,8207,Coral Merfolk
4,8210,Djinn of Wishes
1,8215,Horned Turtle
3,8217,Illusionary Servant
1,8221,Merfolk Looter
2,8222,Merfolk Sovereign
2,8226,Phantom Warrior
1,8229,Sage Owl
*,8230,Serpent of the Endless Sea
3,8232,Snapping Drake
5,8233,Sphinx Ambassador
0,8240,Wall of Frost
2,8241,Wind Drake
1,8242,Zephyr Sprite
0,8243,Acolyte of Xathrid
2,8245,Black Knight
3,8246,Bog Wraith
2,8247,Cemetery Reaper
2,8248,Child of Night
2,8254,Dread Warlock
1,8255,Drudge Skeletons
2,8257,Gravedigger
3,8259,Howling Banshee
2,8260,Hypnotic Specter
2,8261,Kelinore Bat
1,8263,Looming Shade
*,8267,Nightmare
2,8268,Relentless Rats
1,8270,Royal Assassin
2,8277,Vampire Aristocrat
3,8278,Vampire Nocturnus
1,8279,Wall of Bone
3,8280,Warpath Ghoul
7,8282,Xathrid Demon
4,8283,Zombie Goliath
6,8285,Ball Lightning
4,8286,Berserkers of Blood Ridge
5,8287,Bogardan Hellkite
3,8290,Canyon Minotaur
6,8291,Capricious Efreet
2,8293,Dragon Whelp
2,8295,Fiery Hellhound
1,8298,Goblin Artillery
2,8299,Goblin Chieftain
2,8300,Goblin Piker
4,8302,Inferno Elemental
2,8303,Jackal Familiar
4,8307,Lightning Elemental
3,8308,Magma Phoenix
1,8311,Prodigal Pyromancer
1,8313,Raging Goblin
5,8316,Shivan Dragon
2,8317,Siege-Gang Commander
1,8318,Sparkmage Apprentice
3,8319,Stone Giant
2,8321,Viashino Spearhunter
0,8322,Wall of Fire
2,8325,Acidic Slime
5,8326,Ant Queen
1,8327,Awakener Druid
0,8328,Birds of Paradise
2,8329,Borderland Ranger
0,8331,Bramble Creeper
3,8332,Centaur Courser
6,8333,Craw Wurm
4,8334,Cudgel Troll
1,8335,Deadly Recluse
2,8336,Elvish Archdruid
1,8337,Elvish Piper
1,8338,Elvish Visionary
2,8339,Emerald Oryx
7,8340,Enormous Baloth
2,8345,Giant Spider
3,8346,Great Sable Stag
9,8348,Kalonian Behemoth
1,8349,Llanowar Elves
3,8351,Master of the Wild Hunt
3,8353,Mist Leopard
1,8354,Mold Adder
2,8359,Prized Unicorn
0,8360,Protean Hydra
2,8363,Runeclaw Bear
4,8364,Stampeding Rhino
11,8368,Darksteel Colossus
0,8376,Ornithopter
4,8378,Platinum Angel
2,8415,Kor Sanctifiers
1,8423,Soul Warden
*,8425,Broodstar
*,8431,Master of Etherium
5,8433,Qumulox
2,8435,Sarcomite Myr
1,8439,Vedalken Engineer
3,8443,Ascendant Evincar
2,8449,Cadaverous Knight
3,8453,Corpse Harvester
2,8459,Death Baron
2,8461,Dregscape Zombie
1,8463,Festering Goblin
2,8467,Gravedigger
6,8469,Helldozer
5,8477,Nefashu
3,8479,Noxious Ghoul
2,8483,Phyrexian Ghoul
1,8487,Rotting Rats
1,8489,Shepherd of Rot
*,8491,Soulless One
1,8494,Undead Warchief
2,8495,Withered Wretch
2,8498,Bogardan Firefiend
3,8499,Bogardan Rager
2,8501,Cinder Elemental
1,8503,Flamekin Harbinger
4,8504,Flametongue Kavu
3,8508,Keldon Champion
3,8509,Menacing Ogre
1,8513,Rockslide Elemental
6,8515,Rorix Bladewing
1,8516,Smokebraider
2,8517,Taurean Mauler
3,8519,Briarhorn
0,8522,Fertilid
0,8523,Forgotten Ancient
0,8524,Ivy Elemental
6,8525,Living Hive
4,8528,Silverglade Elemental
6,8529,Tornado Elemental
7,8531,Verdant Force
1,8532,Boros Swiftblade
5,8534,Bull Cerodon
2,8536,Cerodon Yearling
6,8542,"Razia, Boros Archangel"
5,8543,Rumbling Slum
3,8545,Sludge Strider
2,8546,Arsenal Thresher
2,8547,Balefire Liege
2,8548,Battlegate Mimic
2,8549,Boros Guildmage
2,8551,Duergar Hedge-Mage
2,8552,Hearthfire Hobgoblin
0,8557,Arcbound Crusher
0,8558,Arcbound Slith
6,8560,"Bosh, Iron Golem"
1,8561,Copper Myr
0,8565,Etched Oracle
1,8566,Gold Myr
1,8567,Iron Myr
1,8568,Leaden Myr
2,8569,Lodestone Myr
4,8572,Myr Enforcer
0,8575,Pentavus
1,8578,Silver Myr
0,8580,Suntouched Myr
1,8581,Wizard Replica
3,8622,Mogg Bombers
3,8623,Mogg Flunkies
4,8625,Silver Wyvern
0,8627,Crovax the Cursed
2,8629,Acidic Sliver
2,8637,Calming Licid
1,8639,Mogg Maniac
3,8641,Cloud Spirit
2,8647,Corrupting Licid
2,8648,Convulsing Licid
4,8649,Craven Giant
2,8651,Crystalline Sliver
1,8652,Dauthi Trapper
1,8656,Dream Prowler
1,8657,Duct Crawler
1,8658,Dungeon Shade
4,8661,Endangered Armodon
3,8668,Flowstone Hellion
4,8669,Flowstone Mauler
2,8670,Shard Phoenix
2,8671,Flowstone Shambler
2,8672,Foul Imp
1,8673,Furnace Spirit
2,8674,Gliding Licid
2,8675,Hammerhead Shark
1,8678,Hermit Druid
2,8680,Hibernation Sliver
1,8682,Honor Guard
3,8689,Lancers en-Kor
1,8691,Lowland Basilisk
0,8697,Mindwarper
2,8698,Spined Sliver
2,8699,Morgue Thrull
1,8704,Nomads en-Kor
2,8705,Victual Sliver
1,8710,Rabid Rats
*,8714,Revenant
5,8719,Carnassid
3,8721,Serpent Warrior
1,8722,Shaman en-Kor
0,8723,Shifting Wall
1,8725,Skyshroud Falcon
0,8726,Skeleton Scavengers
1,8727,Skyshroud Archer
3,8728,Skyshroud Troopers
7,8729,Sliver Queen
2,8731,Soltari Champion
2,8732,Spirit en-Kor
0,8733,Spike Breeder
0,8734,Spike Colony
0,8735,Spike Feeder
0,8736,Spike Soldier
0,8737,Spike Worker
2,8738,Spindrift Drake
5,8739,Spined Wurm
0,8740,Spitting Hydra
2,8741,Stronghold Assassin
4,8742,Stronghold Taskmaster
2,8745,Tempting Licid
1,8746,Thalakos Deceiver
1,8748,Tidal Warrior
2,8750,Venerable Monk
0,8754,Volrath's Shapeshifter
3,8756,Walking Dream
0,8757,Wall of Blossoms
0,8758,Wall of Essence
4,8759,Wall of Razors
0,8760,Wall of Souls
0,8761,Wall of Tears
3,8762,Warrior Angel
2,8763,Warrior en-Kor
2,8764,Youthful Knight
1,8768,Angelic Page
1,8774,Disciple of Grace
1,8775,Disciple of Law
3,8777,Elite Archers
1,8778,Faith Healer
3,8781,Herald of Serra
1,8783,Intrepid Hero
2,8784,Monk Idealist
1,8785,Monk Realist
2,8794,Pegasus Charger
1,8806,Sanctum Custodian
1,8807,Sanctum Guardian
2,8808,Seasoned Marshal
*,8809,Serra Avatar
1,8810,Serra Zealot
1,8814,Shimmering Barrier
0,8815,Silent Attendant
1,8816,Songstitcher
1,8817,Soul Sculptor
2,8818,Voice of Grace
2,8819,Voice of Law
2,8822,Academy Researchers
1,8827,"Barrin, Master Wizard"
2,8831,Coral Merfolk
1,8833,Disruptive Student
5,8835,Drifting Djinn
0,8839,Fog Bank
3,8840,Gilded Drake
5,8841,Great Whale
1,8844,Horseshoe Crab
4,8845,Imaginary Pet
3,8849,Morphling
2,8850,Pendrell Drake
2,8852,Peregrine Drake
1,8858,Sandbar Merfolk
3,8859,Sandbar Serpent
2,8861,Somnophore
1,8862,Spire Owl
1,8863,Stern Proctor
2,8876,Wizard Mentor
3,8877,Zephid
2,8879,Abyssal Horror
2,8882,Blood Vassal
2,8883,Bog Raiders
2,8885,Cackling Fiend
1,8886,Carrion Beetles
2,8889,Crazed Skirge
3,8890,Dark Hatchling
3,8897,Eastern Paladin
4,8900,Flesh Reaver
3,8901,Hollow Dogs
1,8903,Looming Shade
1,8905,Mana Leech
2,8908,Order of Yawgmoth
2,8912,Phyrexian Ghoul
2,8914,Priest of Gix
1,8916,Ravenous Skirge
4,8917,Reclusive Wight
2,8919,Sanguine Guard
3,8921,Skirge Familiar
3,8922,Skittering Skirge
3,8923,Sleeper Agent
5,8924,Spined Fluke
1,8927,Unworthy Dead
0,8929,Vebulid
3,8932,Western Paladin
4,8933,Witch Engine
6,8943,Crater Hellion
2,8946,Dromosaur
3,8947,Electryte
2,8951,Fire Ants
2,8953,Goblin Cadets
1,8954,Goblin Lackey
1,8955,Goblin Matron
2,8957,Goblin Patrol
2,8958,Goblin Raider
2,8959,Goblin Spelunkers
2,8960,Goblin War Buggy
2,8961,Guma
4,8966,Lightning Dragon
4,8968,Okk
3,8973,Retromancer
7,8976,Scoria Wurm
5,8979,Shivan Hellkite
3,8980,Shivan Raptor
4,8985,Thundering Giant
4,8987,Viashino Outrider
3,8988,Viashino Runner
3,8989,Viashino Sandswimmer
2,8990,Viashino Weaponsmith
3,8991,Vug Lizard
2,8994,Acridian
3,8995,Albino Troll
3,8996,Anaconda
2,8997,Argothian Elder
0,8998,Argothian Enchantress
3,8999,Argothian Swine
6,9000,Argothian Wurm
4,9002,Blanchwood Treefolk
3,9003,Bull Hippo
2,9005,Cave Tiger
7,9006,Child of Gaea
6,9007,Citanul Centaurs
3,9008,Citanul Hierophants
4,9009,Cradle Guard
1,9011,Elvish Herder
1,9012,Elvish Lyrist
9,9013,Endless Wurm
3,9020,Gorilla Warrior
1,9023,Hawkeater Moth
2,9033,Pouncing Jaguar
1,9034,Priest of Titania
1,9041,Titania's Chosen
2,9042,Treefolk Seedlings
2,9043,Treetop Rangers
2,9048,Wild Dogs
6,9049,Winding Wurm
3,9051,Cathodion
1,9055,Copper Gnomes
2,9061,Hopping Automaton
4,9062,"Karn, Silver Golem"
0,9067,Mobile Fort
8,9069,Phyrexian Colossus
0,9079,Wall of Junk
4,9081,Wirecat
3,9115,Alms Collector
3,9116,"Balan, Wandering Knight"
4,9120,Scalelord Reckoner
3,9121,Stalking Leonin
5,9124,Galecaster Colossus
4,9126,Magus of the Mind
2,9127,Portal Mage
3,9128,Bloodline Necromancer
4,9129,Boneyard Scourge
1,9131,Kheru Mind-Eater
4,9134,Patron of the Vein
4,9135,Vindictive Lich
4,9136,Bloodsworn Steward
4,9137,Crimson Honor Guard
1,9140,Izzet Chemister
6,9143,Territorial Hellkite
2,9145,Hungry Lynx
3,9147,Qasali Slingers
5,9149,"Arahbo, Roar of the World"
4,9150,Edgar Markov
4,9152,"Inalla, Archmage Ritualist"
3,9153,"Kess, Dissident Mage"
4,9154,"Licia, Sanguine Tribune"
4,9155,"Mairsil, the Pretender"
3,9156,"Mathas, Fiend Seeker"
3,9157,"Mirri, Weatherlight Duelist"
5,9158,"Nazahn, Revered Bladesmith"
6,9159,"O-Kagachi, Vengeful Kami"
3,9160,"Taigam, Ojutai Master"
3,9161,"Taigam, Sidisi's Hand"
10,9162,The Ur-Dragon
5,9163,"Wasitora, Nekoru Queen"
4,9169,"Ramos, Dragon Engine"
4,9175,"Jareth, Leonine Titan"
4,9176,Jazal Goldmane
2,9177,"Kemba, Kha Regent"
2,9178,Leonin Arbiter
2,9179,Leonin Relic-Warder
2,9180,Leonin Shikari
0,9181,Orator of Ojutai
2,9182,Oreskos Explorer
3,9183,Raksha Golden Cub
3,9186,Seht's Tiger
4,9187,Spirit of the Hearth
4,9188,Sunscorch Regent
2,9189,Sunspear Shikari
2,9191,Taj-Nar Swordsmith
3,9194,Arcanis the Omnipotent
1,9195,Archaeomancer
0,9196,"Azami, Lady of Scrolls"
0,9197,Body Double
2,9199,Harbinger of the Tides
1,9201,Merchant of Secrets
1,9206,Sea Gate Oracle
1,9207,Serendib Sorcerer
4,9210,"Anowon, the Ruin Sage"
1,9211,Apprentice Necromancer
0,9213,Blood Artist
2,9215,Bloodhusk Ritualist
3,9216,Bloodlord of Vaasgoth
5,9217,Butcher of Malakir
2,9218,Captivating Vampire
4,9220,Corpse Augur
2,9223,Dark Impostor
5,9224,Deathbringer Regent
4,9226,"Drana, Kalastria Bloodchief"
2,9227,Falkenrath Noble
4,9229,Magus of the Abyss
4,9230,Malakir Bloodwitch
2,9234,Pawn of Ulamog
3,9235,Puppeteer Clique
3,9237,Sangromancer
3,9240,Skeletal Vampire
2,9243,Vampire Nighthawk
4,9244,Vein Drinker
1,9249,Dragonlord's Servant
2,9250,Dragonspeaker Shaman
5,9252,Hellkite Charger
2,9254,Rakish Heir
5,9255,"Ryusei, the Falling Star"
4,9256,Scourge of Valkas
5,9257,Tyrant's Familiar
6,9258,Utvara Hellkite
5,9267,Jedit Ojanen of Efrava
4,9273,Temur Sabertooth
6,9275,"Atarka, World Render"
4,9277,Bladewing the Risen
4,9278,Blood Baron of Vizkopa
4,9279,Broodmate Dragon
6,9282,"Crosis, the Purger"
5,9284,"Dromoka, the Eternal"
3,9285,Etherium-Horn Sorcerer
3,9286,Fleecemane Lion
4,9287,Havengul Lich
6,9288,"Intet, the Dreamer"
2,9289,Izzet Chronarch
