4,7579,Darkslick Drake
2,7580,Disperse
4,7581,Dissipation Field
3,7582,Grand Architect
3,7583,Halt Order
5,7584,Inexorable Tide
4,7585,Lumengrid Drake
3,7586,Neurok Invisimancer
2,7587,Plated Seastrider
7,7588,Quicksilver Gargantuan
2,7589,Riddlesmith
7,7590,Scrapdiver Serpent
2,7591,Screeching Silcaw
4,7592,Shape Anew
5,7593,Sky-Eel School
3,7594,Steady Progress
3,7595,Stoic Rebuttal
2,7596,Thrummingbird
3,7597,Trinket Mage
1,7598,Turn Aside
1,7599,Twisted Image
1,7600,Vault Skyward
1,7601,Vedalken Certarch
6,7602,Volition Reins
4,7603,Blackcleave Goblin
5,7604,Bleak Coven Vampires
3,7605,Blistergrub
6,7606,Carnifex Demon
3,7607,Contagious Nim
6,7608,Corrupted Harvester
2,7609,Dross Hopper
2,7610,Exsanguinate
4,7611,Flesh Allergy
1,7612,Fume Spitter
6,7613,"Geth, Lord of the Vault"
2,7614,Grasp of Darkness
4,7615,Hand of the Praetors
3,7616,Ichor Rats
4,7617,Instill Infection
4,7618,Memoricide
3,7619,Moriok Reaver
3,7620,Necrogen Scudder
4,7621,Necrotic Ooze
5,7622,Painful Quandary
2,7623,Painsmith
2,7624,Plague Stinger
2,7625,Psychic Miasma
3,7626,Relic Putrescence
4,7627,Skinrender
5,7628,"Skithiryx, the Blight Dragon"
1,7629,Tainted Strike
2,7630,Arc Trail
1,7631,Assault Strobe
5,7632,Barrage Ogre
4,7633,Blade-Tribe Berserkers
4,7634,Bloodshot Trainee
4,7635,Cerebral Eruption
2,7636,Embersmith
3,7637,Ferrovore
6,7638,Flameborn Hellion
3,7639,Furnace Celebration
1,7640,Galvanic Blast
1,7641,Goblin Gaveleer
6,7642,Hoard-Smelter Dragon
4,7643,Koth of the Hammer
5,7644,Kuldotha Phoenix
1,7645,Kuldotha Rebirth
4,7646,Melt Terrain
3,7647,Molten Psyche
6,7648,Ogre Geargrabber
2,7649,Oxidda Daredevil
4,7650,Oxidda Scrapmelter
5,7651,Scoria Elemental
2,7652,Shatter
1,7653,Spikeshot Elder
2,7654,Tunnel Ignus
5,7655,Turn to Slag
3,7656,Vulshok Heartstoker
5,7657,Acid Web Spider
6,7658,Alpha Tyrranax
5,7659,Asceticism
5,7660,Bellowing Tanglewurm
2,7661,Blight Mamba
4,7662,Blunt the Assault
2,7663,Carapace Forger
4,7664,Carrion Call
1,7665,Copperhorn Scout
3,7666,Cystbearer
7,7667,Engulfing Slagwurm
3,7668,"Ezuri, Renegade Leader"
1,7669,Ezuri's Archers
4,7670,Ezuri's Brigade
3,7671,Genesis Wave
8,7672,Liege of the Tangle
2,7673,Lifesmith
5,7674,Molder Beast
5,7675,Putrefax
4,7676,Slice in Twain
4,7677,Tangle Angler
2,7678,Tel-Jilad Defiance
4,7679,Tel-Jilad Fallen
1,7680,Untamed Might
3,7681,Viridian Revel
1,7682,Wing Puncture
1,7683,Withstand Death
5,7684,"Venser, the Sojourner"
0,7685,Accorder's Shield
6,7686,Argentum Armor
3,7687,Auriok Replica
3,7688,Barbed Battlegear
2,7689,Bladed Pinions
0,7690,Chimeric Mass
4,7691,Chrome Steed
5,7692,Clone Shell
2,7693,Contagion Clasp
6,7694,Contagion Engine
2,7695,Copper Myr
4,7696,Corpse Cur
2,7697,Culling Dais
1,7698,Darksteel Axe
5,7699,Darksteel Juggernaut
3,7700,Darksteel Myr
6,7701,Darksteel Sentinel
2,7702,Echo Circlet
3,7703,Etched Champion
1,7704,Flight Spellbomb
2,7705,Glint Hawk Idol
2,7706,Gold Myr
1,7707,Golden Urn
5,7708,Golem Artisan
3,7709,Golem Foundry
2,7710,Golem's Heart
4,7711,Grafted Exoskeleton
2,7712,Grindclock
3,7713,Heavy Arbalest
1,7714,Horizon Spellbomb
2,7715,Ichorclaw Myr
1,7716,Infiltration Lens
2,7717,Iron Myr
5,7718,Kuldotha Forgemaster
2,7719,Leaden Myr
2,7720,Liquimetal Coating
2,7721,Livewire Lash
4,7722,Lux Cannon
0,7723,Memnite
3,7724,Mimic Vat
6,7725,Mindslaver
4,7726,Molten-Tail Masticore
3,7727,Moriok Replica
0,7728,Mox Opal
7,7729,Myr Battlesphere
3,7730,Myr Galvanizer
3,7731,Myr Propagator
3,7732,Myr Reservoir
3,7733,Necrogen Censer
2,7734,Necropede
3,7735,Neurok Replica
1,7736,Nihil Spellbomb
2,7737,Nim Deathmantle
1,7738,Origin Spellbomb
3,7739,Palladium Myr
1,7740,Panic Spellbomb
2,7741,Perilous Myr
8,7742,Platinum Emperion
5,7743,Precursor Golem
4,7744,Prototype Portal
2,7745,Ratchet Bomb
7,7746,Razorfield Thresher
3,7747,Rust Tick
4,7748,Rusted Relic
5,7749,Saberclaw Golem
3,7750,Semblance Anvil
2,7751,Silver Myr
3,7752,Snapsail Glider
5,7753,Soliton
6,7754,Steel Hellkite
3,7755,Strata Scythe
3,7756,Strider Harness
3,7757,Sword of Body and Mind
1,7758,Sylvok Lifestaff
3,7759,Sylvok Replica
2,7760,Throne of Geth
4,7761,Tower of Calamities
4,7762,Trigon of Corruption
4,7763,Trigon of Infestation
2,7764,Trigon of Mending
2,7765,Trigon of Rage
5,7766,Trigon of Thought
3,7767,Tumble Magnet
1,7768,Vector Asp
5,7769,Venser's Journal
3,7770,Vulshok Replica
2,7771,Wall of Tanglecord
6,7772,Wurmcoil Engine
0,7773,Blackcleave Cliffs
0,7774,Copperline Gorge
0,7775,Darkslick Shores
0,7776,Glimmerpost
0,7777,Razorverge Thicket
0,7778,Seachrome Coast
0,7779,Plains
0,7780,Plains
0,7781,Plains
0,7782,Plains
0,7783,Island
0,7784,Island
0,7785,Island
0,7786,Island
0,7787,Swamp
0,7788,Swamp
0,7789,Swamp
0,7790,Swamp
0,7791,Mountain
0,7792,Mountain
0,7793,Mountain
0,7794,Mountain
0,7795,Forest
0,7796,Forest
0,7797,Forest
0,7798,Forest
4,7799,Day of Destiny
1,7800,Empty-Shrine Kannushi
3,7801,Faithful Squire
3,7802,"Kaiso, Memory of Loyalty"
6,7803,Final Judgment
1,7804,Genju of the Fields
3,7805,Heart of Light
4,7806,"Hokori, Dust Drinker"
1,7807,Hundred-Talon Strike
4,7808,Indebted Samurai
1,7809,Kami of False Hope
5,7810,Kami of Tattered Shoji
7,7811,Kami of the Honored Dead
2,7812,"Kentaro, the Smiling Cat"
3,7813,Kitsune Palliator
1,7814,Mending Hands
4,7815,Moonlit Strider
3,7816,"Opal-Eye, Konda's Yojimbo"
7,7817,"Oyobi, Who Split the Heavens"
6,7818,Patron of the Kitsune
4,7819,Scour
2,7820,Shining Shoal
6,7821,Silverstorm Samurai
2,7822,Split-Tail Miko
4,7823,Takeno's Cavalry
2,7824,Tallowisp
3,7825,Terashi's Grasp
2,7826,Terashi's Verdict
2,7827,Ward of Piety
3,7828,Waxmane Baku
7,7829,"Yomiji, Who Bars the Way"
3,7830,Callow Jushi
3,7831,Jaraku the Interloper
3,7832,Jaraku the Interloper
4,7833,"Chisei, Heart of Oceans"
2,7834,Disrupting Shoal
2,7835,Floodbringer
1,7836,Genju of the Falls
5,7837,Heed the Mists
5,7838,"Higure, the Still Wind"
6,7839,Jetting Glasskite
2,7840,Kaijin of the Vanishing Touch
3,7841,"Kira, Great Glass-Spinner"
2,7842,Minamo Sightbender
4,7843,Minamo's Meddling
3,7844,Mistblade Shinobi
4,7845,Ninja of the Deep Hours
7,7846,Patron of the Moon
2,7847,Phantom Wings
4,7848,Quash
5,7849,Quillmane Baku
5,7850,Reduce to Dreams
5,7851,Ribbons of the Reikai
4,7852,Shimmering Glasskite
4,7853,Soratami Mindsweeper
2,7854,Stream of Consciousness
10,7855,Sway of the Stars
1,7856,Teardrop Kami
3,7857,Threads of Disloyalty
3,7858,Toils of Night and Day
6,7859,"Tomorrow, Azami's Familiar"
2,7860,Veil of Secrecy
3,7861,Walker of Secret Ways
1,7862,Bile Urchin
3,7863,Blessing of Leeches
5,7864,Call for Blood
6,7865,Crawling Filth
4,7866,Eradicate
1,7867,Genju of the Fens
2,7868,Goryo's Vengeance
2,7869,Hero's Demise
3,7870,Hired Muscle
3,7871,Scarmaker
3,7872,Scarmaker
3,7873,Horobi's Whisper
6,7874,"Ink-Eyes, Servant of Oni"
6,7875,"Kyoki, Sanity's Eclipse"
3,7876,Mark of the Oni
1,7877,Nezumi Shadow-Watcher
3,7878,Ogre Marauder
5,7879,Okiba-Gang Shinobi
7,7880,Patron of the Nezumi
1,7881,Psychic Spear
7,7882,Pus Kami
4,7883,Scourge of Numai
5,7884,"Shirei, Shizo's Caretaker"
2,7885,Sickening Shoal
5,7886,Skullmane Baku
2,7887,Skullsnatcher
1,7888,Stir the Grave
3,7889,Takenuma Bleeder
5,7890,Three Tragedies
5,7891,Throat Slitter
3,7892,Toshiro Umezawa
4,7893,"Yukora, the Prisoner"
2,7894,Akki Blizzard-Herder
2,7895,Akki Raider
7,7896,Ashen Monstrosity
3,7897,Aura Barbs
2,7898,Blademane Baku
2,7899,Blazing Shoal
4,7900,Clash of Realities
1,7901,Crack the Earth
3,7902,Cunning Bandit
3,7903,"Azamuki, Treachery Incarnate"
2,7904,First Volley
3,7905,Flames of the Blood Hand
5,7906,Frost Ogre
1,7907,Frostling
4,7908,Fumiko the Lowblood
1,7909,Genju of the Spires
1,7910,Goblin Cohort
5,7911,Heartless Hidetsugu
5,7912,In the Web of War
4,7913,Ire of Kaminari
2,7914,"Ishi-Ishi, Akki Crackshot"
3,7915,Kumano's Blessing
3,7916,"Mannichi, the Fevered Dream"
4,7917,Ogre Recluse
4,7918,Overblaze
6,7919,Patron of the Akki
5,7920,Ronin Cliffrider
3,7921,Shinka Gatekeeper
4,7922,Sowing Salt
4,7923,Torrent of Stone
7,7924,Twist Allegiance
9,7925,Body of Jukai
3,7926,Budoka Pupil
3,7927,"Ichiga, Who Topples Oaks"
1,7928,Child of Thorns
1,7929,Enshrined Memories
5,7930,Forked-Branch Garami
1,7931,Genju of the Cedars
3,7932,Gnarled Mass
5,7933,Harbinger of Spring
3,7934,"Isao, Enlightened Bushi"
4,7935,Iwamori of the Open Fist
5,7936,Kodama of the Center Tree
3,7937,Lifegift
4,7938,Lifespinner
2,7939,Loam Dweller
2,7940,Mark of Sakiko
2,7941,Matsu-Tribe Sniper
2,7942,Nourishing Shoal
8,7943,Patron of the Orochi
2,7944,Petalmane Baku
3,7945,Roar of Jukai
6,7946,"Sakiko, Mother of Summer"
4,7947,Sakura-Tribe Springcaller
6,7948,Scaled Hulk
3,7949,"Shizuko, Caller of Autumn"
3,7950,Sosuke's Summons
4,7951,Splinter
1,7952,Traproot Kami
3,7953,Unchecked Growth
4,7954,Uproot
2,7955,Vital Surge
5,7956,Genju of the Realm
2,7957,Baku Altar
1,7958,Blinding Powder
5,7959,Mirror Gallery
3,7960,Neko-Te
3,7961,Orb of Dreams
5,7962,Ornate Kanzashi
3,7963,Ronin Warclub
1,7964,Shuko
1,7965,Shuriken
3,7966,Slumbering Tora
5,7967,That Which Was Taken
2,7968,Umezawa's Jitte
0,7969,"Gods' Eye, Gate to the Reikai"
0,7970,Tendo Ice Bridge
4,7971,Abzan Battle Priest
3,7972,Abzan Falconer
2,7973,Ainok Bond-Kin
4,7974,Alabaster Kirin
2,7975,Brave the Sands
5,7976,Dazzling Ramparts
1,7977,Defiant Strike
5,7978,End Hostilities
1,7979,Erase
2,7980,Feat of Resistance
1,7981,Firehoof Cavalry
1,7982,Herald of Anafenza
4,7983,High Sentinels of Arashin
2,7984,Jeskai Student
3,7985,Kill Shot
1,7986,Mardu Hateblade
3,7987,Mardu Hordechief
2,7988,Master of Pearls
4,7989,Rush of Battle
5,7990,Sage-Eye Harrier
4,7991,Salt Road Patrol
2,7992,Seeker of the Way
4,7993,Siegecraft
4,7994,Smite the Monstrous
2,7995,Suspension Field
5,7996,Take Up Arms
4,7997,Timely Hordemate
7,7998,Venerable Lammasu
6,7999,War Behemoth
3,8000,Watcher of the Roost
5,8001,Wingmate Roc
5,8002,Blinding Spray
3,8003,Cancel
4,8004,Clever Impersonator
3,8005,Crippling Chill
8,8006,Dig Through Time
2,8007,Disdainful Stroke
2,8008,Dragon's Eye Savants
1,8009,Embodiment of Spring
2,8010,Force Away
6,8011,Glacial Stalker
1,8012,Icy Blast
2,8013,Jeskai Elder
3,8014,Jeskai Windscout
4,8015,Kheru Spellsnatcher
4,8016,Mistfire Weaver
3,8017,Monastery Flock
5,8018,Mystic of the Hidden Way
7,8019,Pearl Lake Ancient
3,8020,Quiet Contemplation
6,8021,Riverwheel Aerialists
4,8022,Scaldkin
4,8023,Scion of Glaciers
6,8024,Set Adrift
2,8025,Singing Bell Strike
1,8026,Stubborn Denial
2,8027,Taigam's Scheming
6,8028,Thousand Winds
8,8029,Treasure Cruise
6,8030,Waterwhirl
4,8031,Weave Fate
2,8032,Wetland Sambar
5,8033,Whirlwind Adept
4,8034,Bellowing Saddlebrute
4,8035,Bitter Revelation
1,8036,Bloodsoaked Champion
10,8037,Dead Drop
2,8038,Debilitating Injury
1,8039,Despise
1,8040,Disowned Ancestor
4,8041,Dutiful Return
4,8042,Empty the Pits
3,8043,Grim Haruspex
2,8044,Gurmag Swiftwing
3,8045,Kheru Bloodsucker
5,8046,Kheru Dreadmaw
5,8047,Krumar Bond-Kin
2,8048,Mardu Skullhunter
4,8049,Mer-Ek Nightblade
1,8050,Molting Snakeskin
5,8051,Murderous Cut
9,8052,Necropolis Fiend
4,8053,Raiders' Spoils
3,8054,Rakshasa's Secret
1,8055,Retribution of the Ancients
6,8056,Rite of the Serpent
5,8057,Rotting Mastodon
1,8058,Ruthless Ripper
8,8059,Shambling Attendants
4,8060,Sidisi's Pet
6,8061,Sultai Scavenger
5,8062,Swarm of Bloodflies
5,8063,Throttle
4,8064,Unyielding Krumar
3,8065,Act of Treason
6,8066,Ainok Tracker
3,8067,Arc Lightning
5,8068,Arrow Storm
4,8069,Ashcloud Phoenix
3,8070,Barrage of Boulders
3,8071,Bloodfire Expert
3,8072,Bloodfire Mentor
4,8073,Bring Low
5,8074,Burn Away
5,8075,Canyon Lurkers
1,8076,Crater's Claws
3,8077,Dragon Grip
5,8078,Dragon-Style Twins
3,8079,Goblinslide
2,8080,Horde Ambusher
3,8081,Hordeling Outburst
3,8082,Howl of the Horde
2,8083,Jeering Instigator
2,8084,Leaping Master
3,8085,Mardu Blazebringer
4,8086,Mardu Heart-Piercer
4,8087,Mardu Warshrieker
1,8088,Monastery Swiftspear
5,8089,"Sarkhan, the Dragonspeaker"
2,8090,Shatter
4,8091,Summit Prowler
4,8092,Swift Kick
2,8093,Tormenting Voice
3,8094,Trumpet Blast
2,8095,Valley Dasher
2,8096,War-Name Aspirant
3,8097,Alpine Grizzly
2,8098,Archers' Parapet
3,8099,Awaken the Bear
6,8100,Become Immense
4,8101,Dragonscale Boon
2,8102,Feed the Clan
1,8103,Hardened Scales
2,8104,Heir of the Wilds
2,8105,Highland Game
2,8106,Hooded Hydra
6,8107,Hooting Mandrills
5,8108,Incremental Growth
1,8109,Kin-Tree Warden
4,8110,Longshot Squad
5,8111,Meandering Towershell
2,8112,Naturalize
5,8113,Pine Walker
2,8114,Rattleclaw Mystic
3,8115,Roar of Challenge
5,8116,Sagu Archer
2,8117,Savage Punch
3,8118,Scout the Borders
6,8119,See the Unwritten
4,8120,Seek the Horizon
2,8121,Smoke Teller
4,8122,Sultai Flayer
2,8123,Temur Charger
2,8124,Trail of Mystery
6,8125,Tusked Colossodon
3,8126,Tuskguard Captain
1,8127,Windstorm
7,8128,Woolly Loxodon
6,8129,Abomination of Gudul
3,8130,Abzan Ascendancy
3,8131,Abzan Charm
6,8132,Abzan Guide
3,8133,"Anafenza, the Foremost"
5,8134,Ankle Shanker
5,8135,Armament Corps
5,8136,Avalanche Tusker
5,8137,Bear's Companion
4,8138,Butcher of the Horde
2,8139,Chief of the Edge
2,8140,Chief of the Scale
3,8141,Crackling Doom
5,8142,Death Frenzy
2,8143,Deflecting Palm
7,8144,Duneblast
6,8145,Efreet Weaponmaster
6,8146,Flying Crane Technique
4,8147,Highspire Mantis
2,8148,Icefeather Aven
5,8149,Ivorytusk Fortress
3,8150,Jeskai Ascendancy
3,8151,Jeskai Charm
6,8152,Kheru Lich Lord
2,8153,Kin-Tree Invocation
3,8154,Mantis Rider
3,8155,Mardu Ascendancy
3,8156,Mardu Charm
5,8157,Mardu Roughrider
5,8158,Master the Way
2,8159,Mindswipe
6,8160,"Narset, Enlightened Master"
6,8161,Ponyback Brigade
2,8162,Rakshasa Deathdealer
5,8163,Rakshasa Vizier
2,8164,Ride Down
5,8165,Sage of the Inward Eye
6,8166,Sagu Mauler
3,8167,Savage Knuckleblade
2,8168,Secret Plans
4,8169,"Sidisi, Brood Tyrant"
4,8170,Siege Rhino
6,8171,Snowhorn Rider
4,8172,"Sorin, Solemn Visitor"
3,8173,Sultai Ascendancy
3,8174,Sultai Charm
5,8175,Sultai Soothsayer
5,8176,Surrak Dragonclaw
3,8177,Temur Ascendancy
3,8178,Temur Charm
3,8179,Trap Essence
4,8180,Utter End
3,8181,Villainous Wealth
5,8182,Warden of the Eye
3,8183,Winterflame
5,8184,Zurgo Helmsmasher
3,8185,Abzan Banner
1,8186,Altar of the Brood
0,8187,Briber's Purse
2,8188,Cranial Archive
4,8189,Dragon Throne of Tarkir
1,8190,Ghostfire Blade
2,8191,Heart-Piercer Bow
3,8192,Jeskai Banner
1,8193,Lens of Clarity
3,8194,Mardu Banner
3,8195,Sultai Banner
3,8196,Temur Banner
5,8197,Ugin's Nexus
6,8198,Witness of the Ages
0,8199,Bloodfell Caves
0,8200,Bloodstained Mire
0,8201,Blossoming Sands
0,8202,Dismal Backwater
0,8203,Flooded Strand
0,8204,Frontier Bivouac
0,8205,Jungle Hollow
0,8206,Mystic Monastery
0,8207,Nomad Outpost
0,8208,Opulent Palace
0,8209,Polluted Delta
0,8210,Rugged Highlands
0,8211,Sandsteppe Citadel
0,8212,Scoured Barrens
0,8213,Swiftwater Cliffs
0,8214,Thornwood Falls
0,8215,Tomb of the Spirit Dragon
0,8216,Tranquil Cove
0,8217,Wind-Scarred Crag
0,8218,Windswept Heath
0,8219,Wooded Foothills
0,8220,Plains
0,8221,Plains
0,8222,Plains
0,8223,Plains
0,8224,Island
0,8225,Island
0,8226,Island
0,8227,Island
0,8228,Swamp
0,8229,Swamp
0,8230,Swamp
0,8231,Swamp
0,8232,Mountain
0,8233,Mountain
0,8234,Mountain
0,8235,Mountain
0,8236,Forest
0,8237,Forest
0,8238,Forest
0,8239,Forest
2,8240,Aeolipile
2,8241,Balm of Restoration
2,8242,Conch Horn
0,8243,Delif's Cone
1,8244,Delif's Cube
3,8245,Draconian Cylix
2,8246,Elven Lyre
2,8247,Implements of Sacrifice
5,8248,Ring of Renewal
3,8249,Spirit Shield
3,8250,Zelyon Sword
3,8251,Armor Thrull
3,8252,Armor Thrull
3,8253,Armor Thrull
3,8254,Armor Thrull
2,8255,Basal Thrull
2,8256,Basal Thrull
2,8257,Basal Thrull
2,8258,Basal Thrull
4,8259,Breeding Pit
4,8260,Derelor
6,8261,Ebon Praetor
2,8262,Hymn to Tourach
2,8263,Hymn to Tourach
2,8264,Hymn to Tourach
2,8265,Hymn to Tourach
1,8266,Initiates of the Ebon Hand
1,8267,Initiates of the Ebon Hand
1,8268,Initiates of the Ebon Hand
3,8269,Mindstab Thrull
3,8270,Mindstab Thrull
3,8271,Mindstab Thrull
3,8272,Necrite
3,8273,Necrite
3,8274,Necrite
2,8275,Order of the Ebon Hand
2,8276,Order of the Ebon Hand
2,8277,Order of the Ebon Hand
2,8278,Soul Exchange
5,8279,Thrull Champion
1,8280,Thrull Retainer
3,8281,Thrull Wizard
3,8282,Tourach's Chant
3,8283,Tourach's Gate
8,8284,Deep Spawn
1,8285,High Tide
1,8286,High Tide
1,8287,High Tide
3,8288,Homarid
3,8289,Homarid
3,8290,Homarid
3,8291,Homarid
4,8292,Homarid Shaman
2,8293,Homarid Spawning Bed
5,8294,Homarid Warrior
5,8295,Homarid Warrior
5,8296,Homarid Warrior
4,8297,Merseine
4,8298,Merseine
4,8299,Merseine
4,8300,Merseine
2,8301,River Merfolk
3,8302,Seasinger
2,8303,Svyelunite Priest
1,8304,Tidal Flats
1,8305,Tidal Flats
1,8306,Tidal Flats
3,8307,Tidal Influence
3,8308,Vodalian Knights
3,8309,Vodalian Mage
3,8310,Vodalian Mage
3,8311,Vodalian Mage
2,8312,Vodalian Soldiers
2,8313,Vodalian Soldiers
2,8314,Vodalian Soldiers
2,8315,Vodalian Soldiers
3,8316,Vodalian War Machine
1,8317,Elven Fortress
1,8318,Elven Fortress
1,8319,Elven Fortress
1,8320,Elven Fortress
2,8321,Elvish Farmer
2,8322,Elvish Hunter
2,8323,Elvish Hunter
2,8324,Elvish Hunter
1,8325,Elvish Scout
1,8326,Elvish Scout
1,8327,Elvish Scout
6,8328,Feral Thallid
2,8329,Fungal Bloom
2,8330,Night Soil
2,8331,Night Soil
2,8332,Night Soil
3,8333,Spore Cloud
3,8334,Spore Cloud
3,8335,Spore Cloud
2,8336,Spore Flower
1,8337,Thallid
1,8338,Thallid
1,8339,Thallid
1,8340,Thallid
3,8341,Thallid Devourer
3,8342,Thelon's Chant
2,8343,Thelon's Curse
3,8344,Thelonite Druid
4,8345,Thelonite Monk
3,8346,Thorn Thallid
3,8347,Thorn Thallid
3,8348,Thorn Thallid
3,8349,Thorn Thallid
3,8350,Brassclaw Orcs
3,8351,Brassclaw Orcs
3,8352,Orcish Veteran
3,8353,Brassclaw Orcs
1,8354,Dwarven Armorer
1,8355,Dwarven Catapult
2,8356,Dwarven Lieutenant
2,8357,Dwarven Soldier
2,8358,Dwarven Soldier
2,8359,Dwarven Soldier
1,8360,Goblin Chirurgeon
1,8361,Goblin Chirurgeon
1,8362,Goblin Chirurgeon
3,8363,Goblin Flotilla
1,8364,Goblin Grenade
1,8365,Goblin Grenade
1,8366,Goblin Grenade
2,8367,Goblin Kites
3,8368,Goblin War Drums
3,8369,Goblin War Drums
3,8370,Goblin War Drums
3,8371,Goblin War Drums
3,8372,Goblin Warrens
1,8373,Orcish Captain
1,8374,Orcish Spy
1,8375,Orcish Spy
1,8376,Orcish Spy
3,8377,Orcish Veteran
3,8378,Orcish Veteran
3,8379,Brassclaw Orcs
3,8380,Orcish Veteran
5,8381,Orgg
3,8382,Raiding Party
3,8383,Combat Medic
3,8384,Combat Medic
3,8385,Combat Medic
3,8386,Combat Medic
3,8387,Farrel's Mantle
3,8388,Farrel's Zealot
3,8389,Farrel's Zealot
3,8390,Farrel's Zealot
3,8391,Farrelite Priest
6,8392,Hand of Justice
3,8393,Heroism
1,8394,Icatian Infantry
1,8395,Icatian Infantry
1,8396,Icatian Infantry
1,8397,Icatian Infantry
1,8398,Icatian Javelineers
1,8399,Icatian Javelineers
1,8400,Icatian Javelineers
2,8401,Icatian Lieutenant
1,8402,Icatian Moneychanger
1,8403,Icatian Moneychanger
1,8404,Icatian Moneychanger
5,8405,Icatian Phalanx
1,8406,Icatian Priest
1,8407,Icatian Scout
1,8408,Icatian Scout
1,8409,Icatian Scout
1,8410,Icatian Scout
4,8411,Icatian Skirmishers
6,8412,Icatian Town
2,8413,Order of Leitbur
2,8414,Order of Leitbur
2,8415,Order of Leitbur
0,8416,Bottomless Vault
0,8417,Dwarven Hold
0,8418,Dwarven Ruins
0,8419,Ebon Stronghold
0,8420,Havenwood Battleground
0,8421,Hollow Trees
0,8422,Icatian Store
0,8423,Rainbow Vale
0,8424,Ruins of Trokair
0,8425,Sand Silos
0,8426,Svyelunite Temple
6,8427,Beacon of Immortality
4,8428,Day of Judgment
1,8429,Path to Exile
3,8430,Shielded by Faith
1,8431,Veteran's Reflexes
3,8432,Vow of Duty
5,8433,Aether Gale
7,8434,Blatant Thievery
4,8435,Concentrate
3,8436,Merfolk Sovereign
3,8437,Threads of Disloyalty
5,8438,Time Warp
1,8439,Unsummon
3,8440,Vow of Flight
4,8441,Bloodbond Vampire
2,8442,Child of Night
1,8443,Coat with Venom
2,8444,Doom Blade
1,8445,Innocent Blood
6,8446,Necropolis Regent
2,8447,Urge to Feed
2,8448,Vampire Interloper
3,8449,Vampire Nighthawk
3,8450,Vampire Noble
3,8451,Aggravated Assault
7,8452,Disaster Radius
5,8453,Mass Mutiny
1,8454,Rush of Adrenaline
3,8455,Shared Animosity
3,8456,Vow of Lightning
3,8457,Borderland Ranger
1,8458,Giant Growth
5,8459,Hunter's Prowess
1,8460,Prey Upon
1,8461,Rancor
6,8462,Soul of the Harvest
3,8463,Vow of Wildness
4,8464,Jungle Barrier
2,8465,Lightning Helix
3,8466,Mortify
2,8467,Zealous Persecution
3,8468,Adaptive Automaton
2,8469,Prismatic Lens
4,8470,Quicksilver Amulet
0,8471,Crumbling Necropolis
0,8472,Jungle Shrine
0,8473,Tainted Field
2,8474,Absolute Grace
2,8475,Absolute Law
5,8476,Angelic Chorus
2,8477,Angelic Page
2,8478,Brilliant Halo
6,8479,Catastrophe
2,8480,Clear
4,8481,Congregate
1,8482,Defensive Formation
2,8483,Disciple of Grace
2,8484,Disciple of Law
2,8485,Disenchant
6,8486,Elite Archers
2,8487,Faith Healer
3,8488,Glorious Anthem
1,8489,Healing Salve
4,8490,Herald of Serra
2,8491,Humble
3,8492,Intrepid Hero
3,8493,Monk Idealist
2,8494,Monk Realist
3,8495,Opal Acrolith
5,8496,Opal Archangel
1,8497,Opal Caryatid
2,8498,Opal Gargoyle
4,8499,Opal Titan
2,8500,Pacifism
3,8501,Pariah
4,8502,Path of Peace
3,8503,Pegasus Charger
2,8504,Planar Birth
4,8505,Presence of the Master
2,8506,Redeem
4,8507,Remembrance
2,8508,Rune of Protection: Artifacts
2,8509,Rune of Protection: Black
2,8510,Rune of Protection: Blue
2,8511,Rune of Protection: Green
2,8512,Rune of Protection: Lands
2,8513,Rune of Protection: Red
2,8514,Rune of Protection: White
3,8515,Sanctum Custodian
3,8516,Sanctum Guardian
4,8517,Seasoned Marshal
7,8518,Serra Avatar
1,8519,Serra Zealot
4,8520,Serra's Embrace
1,8521,Serra's Hymn
4,8522,Serra's Liturgy
2,8523,Shimmering Barrier
3,8524,Silent Attendant
1,8525,Songstitcher
3,8526,Soul Sculptor
4,8527,Voice of Grace
4,8528,Voice of Law
3,8529,Waylay
4,8530,Worship
3,8531,Academy Researchers
1,8532,Annul
3,8533,Arcane Laboratory
3,8534,Attunement
3,8535,Back to Basics
3,8536,"Barrin, Master Wizard"
3,8537,Catalog
2,8538,Cloak of Mists
6,8539,Confiscate
2,8540,Coral Merfolk
1,8541,Curfew
3,8542,Disruptive Student
3,8543,Douse
6,8544,Drifting Djinn
1,8545,Enchantment Alteration
2,8546,Energy Field
3,8547,Exhaustion
2,8548,Fog Bank
2,8549,Gilded Drake
7,8550,Great Whale
2,8551,Hermetic Study
3,8552,Hibernation
3,8553,Horseshoe Crab
2,8554,Imaginary Pet
2,8555,Launch
2,8556,Lilting Refrain
2,8557,Lingering Mirage
5,8558,Morphling
4,8559,Pendrell Drake
2,8560,Pendrell Flux
5,8561,Peregrine Drake
1,8562,Power Sink
2,8563,Power Taint
5,8564,Recantation
3,8565,Rescind
4,8566,Rewind
1,8567,Sandbar Merfolk
5,8568,Sandbar Serpent
3,8569,Show and Tell
4,8570,Somnophore
2,8571,Spire Owl
2,8572,Stern Proctor
3,8573,Stroke of Genius
5,8574,Sunder
1,8575,Telepathy
6,8576,Time Spiral
2,8577,Tolarian Winds
4,8578,Turnabout
1,8579,Veil of Birds
2,8580,Veiled Apparition
3,8581,Veiled Crocodile
1,8582,Veiled Sentry
3,8583,Veiled Serpent
3,8584,Windfall
3,8585,Wizard Mentor
